id;texto
"1026499624830488582"; "gente que defende a terra plana, que renega o aquecimento global, holocausto, ditadura etc. é quase obvio que o collor iria negar que rolou confisco da poupança."
"1025548802932047872"; "@dw_brasil exatamente, é a baixa humidade relativa do ar que esta causando todos esses efeitos. isso não é próprio de um ciclo sazonal normal mais uma evidência do avanço do aquecimento global. globalwarming"
"1025186932588986368"; "os maiores causadores do efeito estufa são os animais bovinos que produzem gases metano"
"1032243350714437632"; "aquecimento global bla bla bla"
"1033028471453347840"; "pessoalmente gosto das que falam "aquecimento global é marketing", "vacina causa autismo" e "agro é pop - afinal nossos os organismo já evoluiram e são resilientes a agrotoxico" também"
"1034472911489445890"; "não tenho provas mas tenho convicção que esse frio interminável é a prova convicta de que esse tal aquecimento global é balela."
"1028100556135583744"; "incrível como o aquecimento global não chegou aqui na minha cidade ainda ."
"1024436378682228736"; "aquecimento global está tão avançado nessa novela nova da globo que tem iceberg chegando inteiro em sp"
"1028004244199235584"; "@cenystro jurava que ele ia fechar com; "porque a terra é plana e por isso não existe aquecimento global." gargalhada moderada gargalhada moderada gargalhada moderada gargalhada moderada ?"
"1025056000133525504"; "aquecimento global é fixe porque praia"
"1033195811688079360"; "aquecimento global é um mito fudido"
"1033908038896431104"; "não é mais a questão do efeito estufa planetário, as alterações climáticas, o flagelo da poluição e todos os males originados com a nossa civilização. o pior está para vir, pelos efeitos tão nefastos causados nas entranhas do planeta que muito em breve se farão sentir."
"1031735499659124736"; "se você encontrasse um gênio da lâmpada, quais seriam seus 3 desejos — 1° ficar bilionário, 2° acabar com o aquecimento global, 3° mais 3 pedios porque não sou trouxa haha"
"1034206157034815488"; "@repyouthation você virou porque nao gosta mesmo ou por causa dos animais, aquecimento global, devastação etc?"
"1025118172746272770"; "gostei de um vídeo @youtube de co2 na atmosfera e aquecimento global otarionews"
"1028130670663557120"; "gostei de um vídeo @youtube ê conhece os mutantes gerados pelo aquecimento global"
"1033834096647000064"; "uma abordagem holística do aquecimento global desde idade da pedra até 2100. https://t.co/cfrslwxszo"
"1026611885569925120"; "cadê o "aquecimento" global quando esta 14º em sp??"
"1029471221019279361"; "artistas mostram a sua visão crítica do aquecimento global"
"1026076442315161600"; "a culpa do aquecimento global é das gays obviamente porque todos são hot asf"
"1030483603040419841"; "tô fazendo meu texto sobre aquecimento global e como ele afeta a agropecuária e só consigo me lembrar da l militando sobre isso"
"1029748246527307777"; "mudança climática está matando os cedros do líbano @estadao:"
"1034982848833306624"; "gostei de um vídeo @youtube moura x ricardo felício - aquecimento global."
"1033293705476812800"; "se você pudesse mudar apenas um evento na história, qual seria — evitar o começo do aquecimento global"
"1035609941237739520"; "chuvas desordenadas e longos períodos de seca nos meses anteriores impactaram diretamente na maturação da safra de café hondurenha."
"1023909844259164160"; "será que agora com estas merdas na califórnia o trump se vai acreditar no aquecimento global?"
"1035321483063697408"; ""aaah sai daqui efeito estufa" ?? 2l"
"1032963789413654533"; "@bbcbrasil só eu achei isso com cara da fake news? independente de ter pesquisas, tem pesquisador que diz que o aquecimento global e uma farça."
"1026957936399007745"; "o cara precisa ser retardado profissional pra cair nesses papo de aquecimento global. é a elite política te fazendo de gado econômico usando a porra do clima como desculpa."
"1033819665250832384"; "talvez seja esse o caminho para garantir que os debates nas e.g. tvs se façam com base científica, talvez tenha de ser mesmo contra tudo o que a razoabilidade cientifica indica: garantir que não há contraditório para aqueles que negam a realidade do aquecimento global e a sua causa."
"1024821426468122624"; "@liinh_rosa é!!! só com a gente neh!?!?!? no seu caso, você causou aquecimento global msm!!! kkkkk"
"1034067515461328896"; "@eei_nany @ugotafetishs estamos falando sobre efeito estufa"
"1031921601292525570"; "o efeito da alteração climática nas ondas de calor"
"1033170107969794048"; "@antarcticacl "aeosoles" urbanos tem capacidade de mitigar o aquecimento global? ou seja, uma vez eliminadas todas as poluições urbanas do planeta o aquecimento global sofreria algum acréscimo?"
"1028567259667673088"; "quem subsidia a negação do aquecimento global https://t.co/agzwgnfksr"
"1025879704224583681"; "mesmo tipo de abordagem que a usada para convencer que há polêmica quanto ao aquecimento global"
"1024853797066158080"; "aqui vai como ajudar: diminua seu consumo de carne! pecuária emite mais gases de efeito estufa que todos os meios de transporte juntos; gasta muita água e é responsável pelo desmatamento de mais de 80% da amazônia. vamos parar de agir como se não pudessemos fazer nada para ajudar"
"1034979910304100353"; "@soraiamary5 estou a ver o filme do aquecimento global que está a dar na fox para ver se adormeço ahaha"
"1025717949871665153"; "ainda vão negar o aquecimento global"
"1025128021953536001"; "se chover em goiânia mês de agosto aí eu acredito em aquecimento global msm, não tem jeito"
"1025098427548557312"; "e sinceramente tem muito descaso com isso com essa galera de esquerda também. tava tudo bem pra eles quando a dilma botou um ministro da ciência e tecnologia que nega o aquecimento global. se vocês não vêem a seriedade dessa contradição, vocês têm um grande problema."
"1024965939547303936"; "olá aquecimento global"
"1035318060989730816"; "@luiz_1711 trump não concorda com as pautas da onu. ele diz não ao aborto, não a descriminalização das drogas, não ao aquecimento global e não aceita fronteiras abertas. e já disse que vai retirar 3 bilhões de ajuda a onu. trump e amoedo só tem em comum o fato de serem liberais na economia"
"1035051835130826753"; "ué, mas o dono do cargo mais "importante" do mundo disse que mudança climática era conversa pra boi dormir"
"1023959247829254144"; "mas não tem aquecimento global não, pode acreditar, é tudo invenção"
"1034805854367834112"; "essa mudança climática de uma hora pra outra me fode mané ? tô resfriado p crl"
"1025378567998386176"; "falácia do aquecimento global antropogênico."
"1034385632855056384"; "@lokindie kkkkkkkkk meu fogo no cu causa o aquecimento global"
"1027240307761524736"; "youtube começa a “desmentir” vídeos que negam aquecimento global"
"1027098917748531200"; ""ainda vamos a tempo de travar o aquecimento global ou teremos de nos adaptar a um planeta cada vez mais quente”"
"1026114402913845248"; "crer que a terra é plana, que vacina faz parte de um complô e que o aquecimento global é coisa da "esquerda" globalista fazem parte do mesmo pacote de ignorância."
"1034370904321679361"; "@maffiasummers @marinasilva @majucoutinho esse comentario sobre coque me lembrou questões sobre aquecimento global, contas publicas e a questao da venezuela tambem! ?"
"1027322921260392449"; "@zefiris_sc que opinas sobre o aquecimento global, se é fato ou ficção?"
"1031369781587464192"; "@antoniodede5 @vtcarvalhal aguardando a hora que eu vou ter um namorado pra vcs nao me encherem mais o saco jaja ate o aquecimento global é culpa de eu não namorar"
"1032998981360594944"; "aquecimento global é top né pensa daqui uns ano vai fica tão quentinho sempre"
"1024854178441699329"; "não sei como levar a sério pessoas que não acreditam no aquecimento global"
"1025316920646623232"; "@kccrucios @zacoold @canalmeio "nao existe aquecimento global" é a mesma coisa de falar "a terra é plana""
"1031367478021160960"; "aquecimento global eu te odeio."
"1028199980299894784"; "sobre o aquecimento global | antónio galopim de carvalho"
"1028002082060738560"; "tem estado frio por tanto tempo que eu infelizmente já tô torcendo pelo aquecimento global"
"1033000802758090752"; "ta qual vai ser dessa mudança climática tão quereno me mata"
"1028798499691921408"; "depois não existe aquecimento global fantástico"
"1025868054411010049"; "@lunavilhosa assim aumentando o efeito estufa"
"1025576499259338752"; "bolsonaronaglobonews próxima pergunta, senhor candidato quais serão suas políticas para o aquecimento global?"
"1026240911464906752"; "muito ibteressabte. oq você sabe sobre aquecimento global — a camada de ozonio ne menina ta tudo fudid"
"1025783449746108417"; "brasil está preparado para reduzir gases que impulsionam aquecimento global, diz especialista"
"1025215305746980864"; "@canalmeio efeito estufa + aquecimento global."
"1034598973061951488"; "@bibblepanic @marcellafdv elas vão continuar existindo, mas falando nisso as vacas, búfalos e camelos são das maiores ameaças para o ambiente. a produção de carne e as emissões de gases destes animais contribuem em 18% para o aumento do aquecimento global. mais do que o setor dos transportes (13,5%)"
"1026268735391318016"; "aquecimento global, mito ou realidade — realidade :/"
"1024438424604954627"; "(corrigindo) o aquecimento global fez essa geleira aparecer no mar do guarujá é isto faz todo o sentido otemponaoparao"
"1034484039833583616"; "deixar de comer carne (ou diminuir o consumo) pode ser um ato revolucionário no nosso país. + pessoas aderindo o vegetarianismo - co2 e ch4 na atmosfera = diminuição do aquecimento global e planeta felizinho ???"
"1029329287684542466"; "o capitalismo, não “a natureza humana”, foi o que acabou com nosso impulso para enfrentar a mudança climática. artigo de naomi klein"
"1026253104101175296"; "não estou achar piada nenhuma ao aquecimento global"
"1029098722632847360"; "a geoengenharia não vai parar a mudança climática tão cedo ageoengenharianãovaipararamudançaclimáticatãocedo cedo climática geoengenharia mudança nãovai parar fmn freemindnews magazinedigital"
"1034075312072667138"; "@dw_brasil "mudanças climáticas", "aquecimento global" os vigaristas de esquerda não cansam. hahahaha hahahaha fakenews"
