id;texto
"1024435747821105152"; "rapaz e essa geleira gigantesca chegou 100 anos depois na costa brasileira sem derreter risos por isso que tem gente que não acrediat no aquecimento global otemponãopara"
"1021732082450681857"; "o aquecimento global é real"
"1015384202148270087"; "gostei de um vídeo @youtube ção de co2 em sedimentos pode ser viável contra aquecimento global - space"
"1017061060149424129"; "seria o aquecimento global acredita em aquecimento global desmata florestas de plantas!"
"1016458501743415307"; "aquecimento global"
"1024282345661259776"; "esteja consciente das fake news . ben shapiro traz que o fotógrafo da natgeo admite que a foto era falsa - mas quem ainda acredita em aquecimento global quem acredita na onu quem acredita nos painéis da un"
"1019871873579003906"; "@shyznogud li a notícia no the guardian e depois lembrei-me daquela marcheca em portugal. sim, claro que as nossas florestas precisam de ser bem geridas, mas também há uma coisa chamada aquecimento global, onde os incêndios e outros fenómenos passarão a ser mais extremos."
"1022895637258547210"; "relatório recente da onu mostrou que as emissões da indústria de proteína animal precisam ser controladas para que a meta internacional de aquecimento global não seja comprometida. saiba mais: https://t.co/g19rgn59cp * ed. especial com @greenpeacebr"
"1021370311579783168"; "@guajajarasonia @guilhermeboulos não existe aquecimento global pela ação humana e co2 é o gás da vida. quiser falar sobre microclima, formas de se evitar sulfato de enxofre e outros gases nocivos através de filtros? blza, mas esqueça onu e ipcc. golpistas! pesquise ou converse com luis carlos molion! sério!"
"1017394082979540994"; "https://t.co/ubcbqebvyw"
"1024435737926819840"; "um iceberg desse tamanho todo só pode ser culpa do aquecimento global otemponãopara"
"1021614814429425664"; "pessoas que acreditam em: - terra plana - anti-vacinação - aquecimento global é uma farsa - bolsonaro vai salvar o brasil - agrotóxicos não fazem mal somente a teoria do carrapato sugador de cérebro explica"
"1014695722724286464"; "@bolachaa17 kkkkkkkk faz 17 anos que eu contribuo para que o aquecimento global termine mais não está dando certo"
"1016877465715838976"; "mas eae aquecimento global, mito ou realidade?"
"1020788024286892034"; "dando uma força para a natureza mostra como especialistas estão lidando com o aquecimento global e o que podemos fazer. confira: https://t.co/u6optgluhl logo multiclube"
"1015194598778564608"; "obama vem (na ryanair?) ao porto falar sobre aquecimento global (deve ter coisas novas surpreendentes para dizer). vai-se a ver e mudou de ideias sobre o tema."
"1022085646767280129"; "queria saber se você quer vim aqui em casa pra gente conversar — só se for pra conversar sobre o derretimento das calotas polares. ou o aquecimento global, o b"
"1019345308021678080"; "quer tomar bomba pode aplicar mas eu não garanto que vai inchar, efeito estufa ação reação"
"1015619388551192576"; "@exame mas vão procurar o que fazer, inúteis. não sabem nada de pecuária e muito menos de aquecimento global."
"1021215828539256832"; "@giliadssilva @diamante166 @pblnll @rodolfo_forest @maatheus_rj @guajajarasonia duvido que conheça. você mal soube interpretar meus tweets kkkkk. achou que eu estava lançando uma tese pra resolver o aquecimento global kkkkkkk"
"1020850423509417984"; "pessoal sofrendo pelo classico e eu sofrendo por ter que ver um documentario de 2hrs sobre o aquecimento global pra escrever uma resenha"
"1017397083362529280"; "saiba mais sobre e o compromisso contra o aquecimento global."
"1023593781185196032"; "cadáveres desaparecidos durante décadas sob geleiras suíças emergem com aquecimento global"
"1017284825206657025"; "" é uma lenda urbana tipo aquecimento global ou orgasmo feminino. ""
"1018926577042841601"; "@rosebarros__ e ela perdeu o nobel p all gore com a farsa do aquecimento global"
"1014586182762721281"; "@mpf_pgr em @dialogabrasil sobre a pl6299 além do perigo contra a saúde pública, é grave no meio ambiente, não só nas contaminações do solo e da água potável, mas também na atmosfera, trazendo rompimento na camada de ozônio em aquecimento global, podendo ter consequências devastadora!"
"1024006626238496774"; "@oquemedeixaput0 prova que o aquecimento global é uma falácia. se houvesse aquecimento a água já teria evaporado! ?"
"1020469802849193984"; "[7/20, 21:43] andyzineo: qualquer vislumbre que o mundo possa ter do seu belo rosto é válido [7/20, 21:44] andyzineo: a terra fica mais feliz [7/20, 21:44] andyzineo: o aquecimento global até para por alguns minutos todo mundo deveria ter um anderson"
"1021174659948208128"; "@guajajarasonia deixem de fazer propaganda desse cara. apesar de todas as evidências, tem muita gente que duvida de que o aquecimento global é um fato. é mais importante explicar a razão pela qual o acordo de paris é importante que fazer propaganda colateral para ele."
"1019624653126557696"; "aquecimento global! o vídeo é lindo mas temos que nos preocupar com a nossa terra! ???????????"
"1015377208288972800"; "gostei de um vídeo @youtube ção de co2 em sedimentos pode ser viável contra aquecimento global - space"
"1013810003315232768"; "quatorze estados entraram com uma ação na quinta-feira acusando a agência de proteção ambiental dos eua de não emitir regulamentações para reduzir as emissões de metano, um poluente pesado de gases do efeito estufa, das atuais operações de petróleo e gás. a contest"
"1016530541162754049"; "@miguel_livia97 puxa outro assunto vamos falar sobre o efeito estufa sla"
"1013553363001184256"; "para alimentar o mundo e, ao mesmo tempo, salvar o planeta em tempos de aquecimento global, a onu encoraja, a partir de agora, a agroecologia, um giro histórico após décadas de "revolução verde" baseada na agricultura intensiva para lutar contra a"
"1023634735912964097"; "mano faz um ano que tamo em clima de verao vai se foder aquecimento global"
"1022885244905635840"; "@jornaloglobo sempre teve ondas de calor e de frio, mas agora os cientistas politizados dizem que as ondas de calor são sinais do aquecimento global e as ondas de frio são anomalias localizadas do aquecimento global, vão se danar"
"1021844560446676994"; "aquecimento global destapa cadáver de alpinista japonês na suíça"
"1014965392060674048"; "@sduartek não vai mais existir frio. aquecimento global tomou conta"
"1015591625400225793"; "@jqtei aquecimento global é meu paul"
"1023909844259164160"; "será que agora com estas merdas na califórnia o trump se vai acreditar no aquecimento global?"
"1019037528794566656"; "ja imaginou um ser humano que tem fé que bolsonaro vai ser eleito no primeiro turno, acredita que a terra é plana e diz que aquecimento global não existe? eu conheço um cara assim."
"1021168857145323528"; "@rodolfo_forest @maatheus_rj @pblnll @giliadssilva @guajajarasonia ae? se já foi pra austrália? é lá que fica o buraco na camada de ozônio, vai lá e fica meio horinha no sol pra você ver como aquecimento global é realmente ilusão"
"1021412485218340865"; "@thefloydian217 @burnout_pt @joaquimsacouto não confundas aquecimento global com alterações climáticas, tal como não se deve confundir clima com ambiente. este tema é demasiado complexo e ainda há pouco conhecimento para conclusões, mas por isto é fácil usar para a "palermice" ?"
"1017200140610924544"; "sabem que é mais atingido pelos eventos extremos climáticos mulheres e pobres. quem acha que mais petróleo e carvão é bom não é amigo nem de mulheres nem pobres, que em sua maioria no mundo são negros. está aqui: https://t.co/qjailhkvmt e aqui: "
"1022085121829154816"; "@dinis_mel0 uns quantos desastres naturais são divulgados pelos mainstream media e já estão a gritar aquecimento global"
"1021810095523606528"; "aquecimento global não existe não galera"
"1022454535355293696"; "@kekistanqueen @satanslilwhor não politizes a verdade. o aquecimento global não é propriedade da esquerda. sabes que no interior duma estufa está mais calor que no exterior. a poluição faz com que a atmosfera funcione como os vidros duma estufa. isto aquece a atmosfera.isso é mensurável."
"1022279639044120576"; "“não existe aquecimento global” eles dizem"
"1017570841431822336"; "cite a gravidade do aquecimento global: é a incerteza de sair com roupa de frio ou calor. viado eu to rindo e não é pouco ????"
"1017697465116626944"; "o trump acabar com o discurso idiotizante das esquerdas foi bem, mas acabar com o aquecimento global foi mal, gargalhada está muito frio"
"1023972150720585733"; "estamos em novembro ou em final de julho? e ainda há pessoal a dizer que o aquecimento global e as alterações climáticas não são reais"
"1016199887858397184"; "pau no cu do “aquecimento global”"
"1020782577240723456"; "ta tudo bue chocado com aquilo que se está a passar na suécia porquê? achavam que os efeitos do aquecimento global só se iam sentir depois de morrerem? bue inocentes"
"1017529256585449473"; "eu to amando o engajamento dos meus fãs no tweet sobre a série agora me digam que tipo de conteúdo vocês querem que eu produza eu posso falar de games animes homens (e porque não mulheres) drags sofrimento trabalho bebida e aquecimento global"
"1016810191310946304"; "o dia que eu tiver um relacionamento que passe dos 2 meses o aquecimento global acaba"
"1016379919713087496"; "@zonephysics o aquecimento global, começou desde há 200_100 anos! quando, seria suposto, a terra sofrer uma nova época glaciar, será, precisamente, o contrário, resultado do que o homo sapiens tem feito! só é lamentável, que algumas pessoas, ainda não se tenham apercebido dessa situação!!!!"
"1022446186823917568"; "aquecimento global,sabotagem por agentes imobiliários,fatores juntos, tudo no maravilhoso artigo do jornalista críticoe culto, gille lapouge.que delícia de linguagem. ler: de"
"1014888857383374851"; "esse aquecimento global fazendo o inverno ficar quente pra porra esse céu azulzinho que que isso meu deus o apocalipse?"
"1015599312666005506"; "@spfclidi tudo falácia isso de aquecimento global, é mudança natural desde a época pré dinossauros"
"1020355253282230273"; "sibéria 40° graus califórnia 45° graus e aí vem o seu frederico e me diz que não existe aquecimento global"
"1019263614627262464"; "agora encontraram o motivo memético pra galera se importar com o aquecimento global // mudanças climáticas ameaçam a infraestrutura da internet, alertam cientistas"
"1018887614898819072"; "eu fazia um monte de pôsteres sobre coisas que eu achava importante. aí uma vez eu fiz um sobre aquecimento global e imprimi pra distribuir pras pessoas. mas minha mãe brigou muito comigo porque tinha erros gramaticais"
"1020049371298181122"; "@pirulla25 eles confundem mudança climática com o livrinho deles sobre o fim do mundo."
"1013429285015695362"; "ok por momentos pensei que isto ia ser sobre o aquecimento global ou o efeito de estufa mas nope, just says that cars are hot inside. but really who tf leaves their child/pet in a car alone, despite the temperature"
