id;texto
1014484436296126466; "quero ir à praia apanhar sol porque pareço um copo de leite mas não posso, obrigado aquecimento global, puta que pariu"
1020515162816737280; "hoje estava 30°c as 14:00, agora está 13º clm sensação de 9º! nada de mudança climática, minha imunidade agradece ??"
1023932366031646720; "o aquecimento global é tramado!!!"
1022495460307755008; "chamar isso de mudança climática é como chamar um exército invasor de "visitantes inesperados" - é uma descrição absurdamente passiva de uma ameaça existencial. eu chamo isso de #climatebreakdown george..."
1022336026335956992; "@cdnleon aquecimento global está atingindo proporções planetárias"
1016349807223410688; "@joelalexandrem @betocesar194 até o churrasco....sabe aquele churrasco que causa o aquecimento global....ele mesmo. tudo planejado."
1014684541053743104; "grupo vai pressionar presidenciáveis por ações contra efeito estufa"
1024436288542453761; "vendo a novela das 7 e pensando em como o aquecimento global é foda ne"
1024450253104340992; "@melkcindy @acnedallas @calu_barros e o aquecimento global gata? a amazônia, que medidas ele vai tomar?"
1013686301223251968; "para quando um prós e contras para discutir os efeitos do aquecimento global e a problemática da sandália em tempo de chuva? #pec"
1017095819613409286; "e olha que eu não acredito nem fudendo em aquecimento global antropogenico"
1022301912467742720; "mudança climática, mais uma vez... :lt; bbc news brasil - o que é a canícula e como ela explica a onda de calor extremo em várias partes do mundo"
1022139742123700224; "segundo bolsonaro, aquecimento global é bobagem e vai retirar a carta de intenção de combate ao aquecimento global"
1021833677943267335; "a cena é que já não é "aquecimento global" mas sim "alterações climáticas""
1018657818713391104; "@andrflorencio1 @folha kolinda é a favor do aborto, a favor do casamento homoafetivo e, de quebra, defende pautas ambientais que combatem o aquecimento global. certeza que quer usar ela pra falar da dilma?"
1018555549691121664; "aquecimento global culpa da gabrielle, plástico nos oceanos culpa da gabrielle, temer presidente culpa da gabrielle, raffa moreira cantando culpa da gabrielle, tudo culpa minha. que saco."
1014792006646816768; "lembro-me quando existia essa suspeita entre votuporanga e fernandópolis.... a interferência estrangeira é suspeita de ter um papel na mudança climática", acrescentou ele."
1020130447743954944; "#contrafakenews - aquecimento global pode diminuir a taxa de natalidade."
1017937683874811905; "#jornaldacultura mudança climática dando mostras de sua força."
1016801793077063687; "uma vida baseada em dor de cabeça a cada mudança climática"
1017075099504119808; "@estadao e o aquecimento global?"
1021459147261468672; "@jornaloglobo aquecimento global é uma das coisas mais lucrativa e ainda tem o poder de manipulaç?o de mercado"
1015939418513960960; "@carlosbolsonaro eu tinha planos para o dia 15/07. fazer um churrasco para a final da copa. eu ia cancelar, mas vou fazer só para contribuir com o aquecimento global"
1017452648759472131; "aquecimento global é uma farsa. a onu é um grande deserviço para a humanidade... vive na mentira, inclusive e sobretudo em suas divulgações científicas. na ideologia é tudo muito bonito mas na prática a história é outra."
1016871552585994240; "queria muito ter uma imunidade alta, e não ficar doente a cada mudança climática ?"
1022137419653701632; "@mansanob aquecimento global alok"
1021801866403950592; "@freeofhypocrisy tu é que pegas no caso específico de portugal e achas que isso serve para refutar o aquecimento global"
1021544642339323904; "aborta os desodorante aerosol ou esse aquecimento global não vai me deixar usar minhas blusinhas de inverno. prioridades: primeiro blusinhas novas de frio, depois suvaco cheirozinho."
1016325378221199364; "ces tudo preocupado com política, aquecimento global... eu só quero fumar um jerere e esperar a novela das 9!"
1018174239088750593; "gostei de um vídeo @youtube luiz carlos molion: não existe aquecimento global"
1021678265386369025; "o aquecimento global é uma alteração climática, chover granizo num local quente não me parece ser aquecimento global mas sim também uma alteração climática."
1013433028918632448; "gostei de um vídeo @youtube shapiro sobre o aquecimento global e as mudanças climáticas"
1024368191919857664; "qual aquecimento global qual quê! isto sim, pode ser o princípio do fim da humanidade: preço do malte e falta de garrafas põe em risco produção de cerveja na europa ???"
1021801446428364800; "aquecimento global pode aumentar o risco de suicídio, aponta estudo"
1015245037335130112; "@exame não, caro leitor de manchete, não é o churrasco, mas toda a corrente produtiva de proteína animal que colabora com o aquecimento global. uma das soluções? transgênicos. ah, isso também não pode. parabéns por politizarem a questão."
1019190746006470656; "com aquecimento global, falta de geladeira e ar condicionado vai afetar mais de 1 bilhão de pessoas https://t.co/qzj0jyuibs"
1022680415751098373; "@anapaularenault arvores que apoiam o aquecimento global"
1021459687995211776; "confirma-se que o aquecimento global provoca granizo! ?"
1022693191357747200; "sendo que o aquecimento global é invenção da china pra barrar a economia estadunidense"
1015975447090384896; "domingão dia de colaborar com o aquecimento global."
1015295552928600069; "@exame kkkkkkkk fake news, you are fake news. não existe aquecimento global, e sim aquecimento local, imprensa tupiniquim gargalhada moderada #ninguemacredita"
1022453569105129473; "será que os seres vivos que sobreviveram aos períodos glaciares acreditavam em aquecimento global?? ?"
1023909818082447360; "calor na europa é "sinal inequívoco" de aquecimento global, dizem cientistas via @uolnoticias @uol"
1019588503045312513; "vamos ignorar que existe aquecimento global tá, mas só agora"
1022616252064440320; "efeito estufa, ação reação"
1020681725477834753; "[21/7 11:38] marcos paulo: tô preocupado [21/7 11:38] thaiane: com oq? [21/7 11:39] marcos paulo: ah essas coisa loka do mundo tlg aquecimento global derretimento das calotas polares efeito stufa mudanças climáticas repentinas thaiane pensando direito"
1024052271598981121; "a mudança climática é uma farsa fotos do antes e depois não deixam dúvi... via @youtube"
1016348754025308160; "brasil corre risco de não cumprir meta contra aquecimento global https://t.co/fd5czph20l"
1018805800419065856; "chama-se mudanças climáticas, se existisse aquecimento global tavas tipo frango assado no forno dred"
1015916809424338944; "vamos fazer de sábado então."
1020461666985750528; "o que é que acham do aquecimento global?"
1015023032098803712; "vejam!"
1022486083123208192; "@panfleconomics na verdade essa informação só confirma os modelos existentes de aquecimento global."
1022070341022175232; "@zeno_1972 só falta o artigo ter terminado que a mcd também é culpada pelo aquecimento global e alterações climáticas e da destruição do sns."
1014850500070707202; "se é verdade que somos o que comemos, a maioria não sabe o que somos. as batatas nasceram no peru, onde camponeses aprenderam a cultivar mais de 3 mil tipos delas. e o tubérculo mais famoso do mundo pode nos salvar da fome frente ao aquecimento global."
1018742336728289280; "parece até eu qnd começam a falar de aquecimento global kkkkkkkkkk eu uso desodorante aerossol sim tô nem ai"
1018389241825460224; "@imkkjr hauahsush caraio bicho sei la as pessoa tão mt loca ultimamente, é terraplanismo, aquecimento global é uma mentira, gente contra vacinação, neo nazistas phoda"
1015623550726635520; "primeiro que aquecimento global nem existe."
1022330129761087488; "@guajajarasonia @jeanwyllys_real efeito estufa é balela! até hoje ninguém provou nada disso. conversa pra globalista ficar ainda mais milionário."
1019238408546324482; ""se você acredita que o aquecimento global não existe, eu não sei nem por onde começar a argumentar com você" ahahahahah"
1023436228769841152; "@luizmarquez018 sim, o aquecimento global tras o fim do mundo, nele possui tsunami, tornados, terremotos, a volta da era glacial e o calor infernal, aqui em teresina estamos com o calor infernal"
1015743802714271744; "eu acredito no aquecimento global. mas não, não aceito fazer nenhum sacrifício para reduzí-lo. ainda mais algo tão cruel quanto abrir mão de churrasco. taí um motivo nobre pra transformar a terra numa pedra seca infértil."
1017005882268356609; "parem de reclamar do frio e pedir calor é inverno, se ta fazendo calor nessa época é por causa do aquecimento global, é muito preocupante meus anjos"
1017448674375405569; "frio do caraleo cadê a porra do aquecimento global que nego diz que existe? aquecimento global é meuzovo"
1015624033277276160; "@exame vai toma no cu! aquecimento global só existe na cabeça de retardados como vcs da grande mídia"
1015551500528037888; "penso que a onu discute a partir de 16 de julho o plano de accao para a implementação da agenda 2030:combate à pobreza, mudança climática, novas energias, etc. por cá ninguém debate o tema. a madonna é um aspirador das inteligências."
1022436956322639877; "o tempo ta atoa em toda a europa, inglaterra, alemanha e ate suécia tao com temperaturas bue altas mm e portugal entre outros paises ate a algumas semanas ainda chova isso não é mt normal, isto é o aquecimento global ne? kkkkk"
1018604783974920192; "@kekistanqueen alterações climáticas provocadas pelo aquecimento global mas basta googlares que encontras o que eu expliquei e muito provavelmente melhor explicado com recurso a factos científicos"
1020002627113844741; "@pirulla25 culpa da farsa do aquecimento global."
1021049652001505280; "aquecimento global pode levar peixe meio-crioulo ? extin??o"
1019919156450381825; "o efeito estufa ao contrário https://t.co/te1q0xsmjq"
1018548578430513152; "@1borednihilist @antoniocurveira &gt;chover em portugal &gt; olhem só este aquecimento global comem merda às colheres vcs às vezes"
1017107701564878853; "ri dos terra planistas, mas acredita na russia fraudando as eleições americanas, no aquecimento global ou até na máfia da indústria farmacêutica"
